0.332 , 1.8671340783310246
0.336 , 1.8357160120843394
0.34 , 1.85411982258367
0.344 , 1.862254103158713
0.348 , 1.8525762346662815
0.352 , 1.8574032921343688
0.356 , 1.8751242582261007
0.36 , 1.89643106477035
0.364 , 1.870685524573447
0.368 , 1.8550097470680493
0.372 , 1.8793232249454896
0.376 , 1.857481730915801
0.38 , 1.8528442713719633
0.384 , 1.8932048756815523
0.388 , 1.8610894600412
0.392 , 1.8689706481670696
0.396 , 1.894017917945873
0.4 , 1.9041212922346111
0.404 , 1.926079324785862
0.408 , 1.9321736715694635
0.412 , 1.9521313341229587
0.416 , 1.9323035025784494
0.42 , 1.9624624913131836
0.424 , 1.9626886992534187
0.428 , 1.943976527291948
0.432 , 1.9628765028707664
0.436 , 1.947351514550769
0.44 , 1.9457043237409841
0.444 , 1.959885295819704
0.448 , 1.94675105978079
0.452 , 1.9718310671754833
0.456 , 1.9681617153948945
0.46 , 1.9742718490603601
0.464 , 1.9960841946085097
0.468 , 1.9938468615365976
0.472 , 1.9635175449266347
0.476 , 1.9313328371972889
0.48 , 1.9372614121164131
0.484 , 1.9334241817930558
0.488 , 1.94160768066799
0.492 , 1.9432542855400967
0.496 , 1.9265798598998043
0.5 , 1.952864852892482
0.504 , 1.9478720011813786
0.508 , 1.942995331965932
0.512 , 1.9799510439256065
0.516 , 1.9287701270448083
0.52 , 1.9295591934078478
0.524 , 1.9314803415772184
0.528 , 1.9048153622585002
0.532 , 1.9093215856379269
0.536 , 1.892124663769446
0.54 , 1.9246984791792234
0.544 , 1.9382013204077553
0.548 , 1.9119123390287025
0.552 , 1.938040440095519
0.556 , 1.9267111489210553
0.56 , 1.9568560744628565
0.564 , 1.971520108479806
0.568 , 1.9187398250667667
0.572 , 1.9281666700267541
0.576 , 1.8949847894041416
0.58 , 1.8947930090825507
0.584 , 1.8977632654755787
0.588 , 1.8810096429882408
0.592 , 1.9179189187964083
0.596 , 1.9171033689751602
0.6 , 1.9354015953500268
0.604 , 1.9200653759825312
0.608 , 1.9132534037956443
0.612 , 1.9525464427693608
0.616 , 1.9176388037325467
0.62 , 1.9152816151551217
0.624 , 1.8994365646772016
0.628 , 1.8852397306737374
0.632 , 1.906295237843492
0.636 , 1.8872367450150966
0.64 , 1.8920095210792491
0.644 , 1.9061585414729487
0.648 , 1.8867250590371425
0.652 , 1.8972518748267702
0.656 , 1.8866425811183416
0.66 , 1.9269571787112498
0.664 , 1.9391619646783345
0.668 , 1.8928599364176752
0.672 , 1.9165368035392847
0.676 , 1.8848266677432768
0.68 , 1.8871275817217301
0.684 , 1.9057729726511294
0.688 , 1.8887661705939038
0.692 , 1.8644267319128163
0.696 , 1.8707458241637158
0.7 , 1.8730318920901563
0.704 , 1.9020455090487896
0.708 , 1.8876736490077128
0.712 , 1.9188616514957142
0.716 , 1.875536368002047
0.72 , 1.8716072274311868
0.724 , 1.883723367248977
0.728 , 1.8479531494222061
0.732 , 1.8658013123469297
0.736 , 1.851287815444913
0.74 , 1.860016521674252
0.744 , 1.8448446175368074
0.748 , 1.8369241641161869
0.752 , 1.8911461431077687
0.756 , 1.883911963097006
0.76 , 1.8991884062072901
0.764 , 1.8832122986415538
0.768 , 1.8687568351628854
0.772 , 1.880238822398739
0.776 , 1.857178689277842
0.78 , 1.8831621480123177
0.784 , 1.872626590765956
0.788 , 1.8672274651418237
0.792 , 1.9045814333762439
0.796 , 1.8978219243100747
0.8 , 1.9099749185648591
0.804 , 1.950271242037371
0.808 , 1.9440652393412687
0.812 , 1.9814912215812657
0.816 , 1.9541365387569922
0.82 , 1.9759485653659936
0.824 , 1.970047673255481
0.828 , 1.9652818829928054
0.832 , 1.9544111351064257
0.836 , 1.9452649123873667
0.84 , 1.9363647749557935
0.844 , 1.9766316662777377
0.848 , 1.9566080802671861
0.852 , 1.981251297010565
0.856 , 1.987519147117837
0.86 , 2.00592701791907
0.864 , 2.001981979884834
0.868 , 1.9997888448134271
0.872 , 1.9622001126879158
0.876 , 1.9628144379727066
0.88 , 1.945682595059493
0.884 , 1.9355457353269832
0.888 , 1.9427210862883622
0.892 , 1.9352162580092818
0.896 , 1.9180190368826586
0.9 , 1.9473083637482023
0.904 , 1.9571603617618503
0.908 , 1.947402276580984
0.912 , 1.9697200899373817
0.916 , 1.9517819377928918
0.92 , 1.9327365121389515
0.924 , 1.9580606644216565
0.928 , 1.907265188396668
0.932 , 1.9359490650262259
0.936 , 1.9264204438073858
0.94 , 1.9194769105504896
0.944 , 1.9245369167713577
0.948 , 1.9147200391358685
0.952 , 1.9478026194752145
0.956 , 1.9542203226443569
0.96 , 1.9475027326242982
0.964 , 1.9518092612916655
0.968 , 1.9403370005307843
0.972 , 1.9446397011653986
0.976 , 1.9368052002253837
0.98 , 1.8989995647927027
0.984 , 1.9099518097220145
0.988 , 1.8829865596432505
0.992 , 1.8942516853227263
0.996 , 1.90597290305104
1.0 , 1.9107932603111246
1.004 , 1.9386879213372554
1.008 , 1.9339896268015835
1.012 , 1.9519416477887808
1.016 , 1.9142885684585196
1.02 , 1.9175981982802572
1.024 , 1.9127486386138088
1.028 , 1.9033216538826936
1.032 , 1.9127704349038557
1.036 , 1.8859491387088454
1.04 , 1.886889068363791
1.044 , 1.9038518199113919
1.048 , 1.9072843390113141
1.052 , 1.909332288510904
1.056 , 1.9154958318365287
1.06 , 1.9399676647963406
1.064 , 1.9278747542234465
1.068 , 1.903539615291875
1.072 , 1.9297127423453406
1.076 , 1.9095300206815524
1.08 , 1.8950931291055286
1.084 , 1.877493666073981
1.088 , 1.8843492484742574
1.092 , 1.8739705778595714
1.096 , 1.8741237721306123
1.1 , 1.8806697345474108
1.104 , 1.907510226232077
1.108 , 1.9119029565729628
1.112 , 1.9052790653248854
1.116 , 1.87955389003275
1.12 , 1.869513020021227
1.124 , 1.8738287785952197
1.128 , 1.8607529570506136
1.132 , 1.846982291415282
1.136 , 1.827551729310173
1.14 , 1.8367290319907545
1.144 , 1.8767269550026835
1.148 , 1.8585068396942117
1.152 , 1.8808533600390465
1.156 , 1.8873752548253955
1.16 , 1.8693556705477399
1.164 , 1.903881141167438
1.168 , 1.8704747953490846
1.172 , 1.9055940055033331
1.176 , 1.8808080758492705
1.18 , 1.8636913046998806
1.184 , 1.8683555996223902
1.188 , 1.8720007783345896
1.192 , 1.8745329653162133
1.196 , 1.898663220751055
1.2 , 1.926294773947949
1.204 , 1.9254016363672206
1.208 , 1.9331937161728108
1.212 , 1.9546067629591728
1.216 , 1.968615040001407
1.22 , 1.9665971515146052
1.224 , 1.958287896608638
1.228 , 1.9346356503485516
1.232 , 1.9435348680484916
1.236 , 1.9490040758787455
1.24 , 1.9477226732535688
1.244 , 1.9813611794899335
1.248 , 1.94733231662478
1.252 , 1.9826997911957263
1.256 , 1.9635327616079032
1.26 , 2.0088058633898958
1.264 , 2.002634424085004
1.268 , 1.985322833584536
1.272 , 1.9621368744726015
1.276 , 1.9550377431807064
1.28 , 1.9364379001381027
1.284 , 1.9468910801831683
1.288 , 1.9484090323189878
1.292 , 1.9426732244766431
1.296 , 1.9231733054259579
1.3 , 1.9445013045625634
1.304 , 1.9470402909394646
1.308 , 1.9649389452576265
1.312 , 1.9578051542675359
1.316 , 1.9464674173866532
1.32 , 1.9458188841515658
1.324 , 1.9446708565984252
1.328 , 1.9105613763110378
1.332 , 1.9246971478150354
1.336 , 1.9125085663504944
1.34 , 1.8982445208348038
1.344 , 1.9250699688914579
1.348 , 1.9265671132395248
1.352 , 1.9406022194499921
1.356 , 1.9547657738186408
1.36 , 1.9674065809964592
1.364 , 1.9475821039419194
1.368 , 1.9314697279879796
1.372 , 1.926966360290223
1.376 , 1.9247495131264412
1.38 , 1.9014111105620406
1.384 , 1.8996651008504728
1.388 , 1.9100402824833795
1.392 , 1.921458342062263
1.396 , 1.9148209489471588
1.4 , 1.933222806572734
1.404 , 1.9346122270293589
1.408 , 1.9289834395317862
1.412 , 1.9478500626948045
1.416 , 1.9161670211002584
1.42 , 1.919341374894598
1.424 , 1.9180026808891073
1.428 , 1.9113422095640231
1.432 , 1.8819289845397504
1.436 , 1.856859343759821
1.44 , 1.8716968053832284
1.444 , 1.8842375930086306
1.448 , 1.8943138226139162
1.452 , 1.9209948174144018
1.456 , 1.9118777410422416
1.46 , 1.9195242437079245
1.464 , 1.9245851137236927
1.468 , 1.906767714929781
1.472 , 1.9195811751927727
1.476 , 1.8972395408148004
1.48 , 1.8789998219753004
1.484 , 1.8970190867492995
1.488 , 1.85314146354994
1.492 , 1.882397967378749
1.496 , 1.864091462140275
1.5 , 1.8913638295690878
1.504 , 1.8886908283541326
1.508 , 1.8763244062428233
1.512 , 1.8890622339311685
1.516 , 1.8921778853372178
1.52 , 1.9001757555048697
1.524 , 1.8963384046484248
1.528 , 1.8648075445361774
1.532 , 1.8452648830044391
1.536 , 1.841421406795207
1.54 , 1.8379769547517364
1.544 , 1.8360466081703661
1.548 , 1.8350727724383178
1.552 , 1.873100947360836
1.556 , 1.84482662902001
1.56 , 1.875468747410837
1.564 , 1.8931716271973464
1.568 , 1.8597199644702316
1.572 , 1.894702682232198
1.576 , 1.852104732248301
1.58 , 1.8607491381080639
1.584 , 1.8925728505868264
1.588 , 1.852520285633521
1.592 , 1.8912297005287892
1.596 , 1.905346332204269
1.6 , 1.9276649430846262
1.604 , 1.9531421375510287
1.608 , 1.930145560785736
1.612 , 1.961411021583705
1.616 , 1.9603900200604023
1.62 , 1.9576621204697147
1.624 , 1.95249927937464
1.628 , 1.9432369966213363
1.632 , 1.9622713640189282
1.636 , 1.9440249761179835
1.64 , 1.9583820747564098
1.644 , 1.9541852587257682
1.648 , 1.9692005778201789
1.652 , 1.9939489911948454
1.656 , 1.9865498303602966
1.66 , 1.994551557897341
1.664 , 1.9789971940527273
1.668 , 1.9760063282955862
1.672 , 1.9820680916913758
1.676 , 1.9454598270728176
1.68 , 1.9238038399457555
1.684 , 1.9488982209195973
1.688 , 1.9317081972423535
1.692 , 1.928591249937842
1.696 , 1.9131925419298568
1.7 , 1.9495915941271098
1.704 , 1.9491465659358842
1.708 , 1.9497426897419494
1.712 , 1.9541341886255181
1.716 , 1.9226356578009611
1.72 , 1.9321758448524307
1.724 , 1.9392730006653884
1.728 , 1.8952516616480675
1.732 , 1.9001148991760748
1.736 , 1.8872461412224124
1.74 , 1.8991695794655505
1.744 , 1.909473736265359
1.748 , 1.9244728783171412
1.752 , 1.928662058484063
1.756 , 1.9337402862173982
1.76 , 1.9315109256755996
1.764 , 1.9628655225615548
1.768 , 1.9269407480063248
1.772 , 1.922320203682033
1.776 , 1.903686211774968
1.78 , 1.9104222478258208
1.784 , 1.889905153862915
1.788 , 1.8900826158603619
1.792 , 1.9018193040664515
1.796 , 1.9081086375417602
1.8 , 1.9080348821263047
1.804 , 1.9173726432094025
1.808 , 1.901637455906144
1.812 , 1.9140803944917804
1.816 , 1.906593900258692
1.82 , 1.9227189441098937
1.824 , 1.9039056754716195
1.828 , 1.86869164774191
1.832 , 1.8844325542313765
1.836 , 1.8594365622888878
1.84 , 1.8673867566238138
1.844 , 1.889836413017954
1.848 , 1.8704099968362047
1.852 , 1.9157470310884956
1.856 , 1.8903697113788744
1.86 , 1.9108269512522926
1.864 , 1.897941207863278
1.868 , 1.89564752847346
1.872 , 1.912800866539445
1.876 , 1.8639012418463765
1.88 , 1.8875853069375463
1.884 , 1.8592850733957142
1.888 , 1.852090332844625
1.892 , 1.8554314781465953
1.896 , 1.8411431917214287
1.9 , 1.8666070433367123
1.904 , 1.8744119080660382
1.908 , 1.8734990605266975
1.912 , 1.9030854754854258
1.916 , 1.8514271521930206
1.92 , 1.8822337023531448
1.924 , 1.8652075126372125
1.928 , 1.8536777471660384
1.932 , 1.8256622912200273
1.936 , 1.8130277484109902
1.94 , 1.841647248381
1.944 , 1.8558346431568908
1.948 , 1.8159275796312333
1.952 , 1.8571803862833776
1.956 , 1.8577700699604212
1.96 , 1.8740385820840522
1.964 , 1.8701456293964536
1.968 , 1.8626337525348196
1.972 , 1.86343554515595
1.976 , 1.8579600915593557
1.98 , 1.8669539365991716
1.984 , 1.8839109632757431
1.988 , 1.859354131098481
1.992 , 1.883174606919202
1.996 , 1.8810158196938416
2.0 , 1.9125192871476204
2.004 , 1.908974595928464
2.008 , 1.9309740427900923
2.012 , 1.9305469344151787
2.016 , 1.9445991169082069
2.02 , 1.924684741681146
2.024 , 1.9604867587269805
2.028 , 1.9400596913087844
2.032 , 1.9170098579994324
2.036 , 1.9375107384795687
2.04 , 1.9388120050362772
2.044 , 1.9566696979336873
2.048 , 1.9480480028194267
2.052 , 1.955340013887882
2.056 , 1.9707084613044725
2.06 , 1.959817435462852
2.064 , 1.992296205734715
2.068 , 1.9458454042841984
2.072 , 1.967497245391814
2.076 , 1.9159524651662156
2.08 , 1.9251536901661659
2.084 , 1.9138492449933533
2.088 , 1.9041342087935722
2.092 , 1.9221039098203867
2.096 , 1.9058832097718812
2.1 , 1.9154881990246504
2.104 , 1.9326341749087357
2.108 , 1.9438053435684777
2.112 , 1.9322426015228764
2.116 , 1.9414498781516756
2.12 , 1.9314915851824002
2.124 , 1.9355192432527386
2.128 , 1.9048985705629609
2.132 , 1.886899079038616
2.136 , 1.8846850217282796
2.14 , 1.9057914116029764
2.144 , 1.9092674132242158
2.148 , 1.9035816753097246
2.152 , 1.9090274362918573
2.156 , 1.9148731129427508
2.16 , 1.9449460017786668
2.164 , 1.9531958647012133
2.168 , 1.9158461160674143
2.172 , 1.9357579539435084
2.176 , 1.8980136231749067
2.18 , 1.9079565545924815
2.184 , 1.9025847151709434
2.188 , 1.8601777253554017
2.192 , 1.8965057831564933
2.196 , 1.8842116190048437
2.2 , 1.8994652812231705
2.204 , 1.8936220542231437
2.208 , 1.9078673431229938
2.212 , 1.9006068738318675
2.216 , 1.8976333527293678
2.22 , 1.8919340977533452
2.224 , 1.8744735838521474
2.228 , 1.8507575298899765
2.232 , 1.853912585135218
2.236 , 1.8662517746274256
2.24 , 1.8431460712236276
2.244 , 1.864495480742312
2.248 , 1.8590774673341817
2.252 , 1.897199892152799
2.256 , 1.8650235896708445
2.26 , 1.8853920726737285
2.264 , 1.901191234215877
2.268 , 1.8766582824956688
2.272 , 1.9023601864003277
2.276 , 1.8578653650454777
2.28 , 1.857046155735993
2.284 , 1.8669970533877902
2.288 , 1.8344289246265344
2.292 , 1.8409054313882327
2.296 , 1.8271089599264136
2.3 , 1.8529840978756695
2.304 , 1.8845012756603208
2.308 , 1.867050504330631
2.312 , 1.882492264513562
2.316 , 1.8585357938522584
2.32 , 1.8451179278993486
2.324 , 1.8654873693849618
2.328 , 1.821191991678777
2.332 , 1.8200300212022955
2.336 , 1.8046459973675857
2.34 , 1.8043541683922333
2.344 , 1.8105267799950082
2.348 , 1.8369650523506074
2.352 , 1.8385361618169755
2.356 , 1.8276712218018922
2.36 , 1.8495370686665535
2.364 , 1.8688160768360553
2.368 , 1.86193756600661
2.372 , 1.8519757198934217
2.376 , 1.8447651855573515
2.38 , 1.8289028358821022
2.384 , 1.8681099722480325
2.388 , 1.8575987257308826
2.392 , 1.8593507333088417
2.396 , 1.8550872600848018
2.4 , 1.8888146280158624
2.404 , 1.8993550716519199
2.408 , 1.9030479011606125
2.412 , 1.9317645638114496
2.416 , 1.9225280377488483
2.42 , 1.91860956897272
2.424 , 1.918990458485028
2.428 , 1.9098965609673215
2.432 , 1.9333481226857263
2.436 , 1.9165958769609488
2.44 , 1.934260560698702
2.444 , 1.9268467092388895
2.448 , 1.9390720265493535
2.452 , 1.9371889044900148
2.456 , 1.9652738931160731
2.46 , 1.9772492304514921
2.464 , 1.9796853180253475
2.468 , 1.9518328867512487
2.472 , 1.9368526028698287
2.476 , 1.9333832001973352
2.48 , 1.9346943937154293
2.484 , 1.9165877024088602
2.488 , 1.8999661797325873
2.492 , 1.914017494371653
2.496 , 1.9116654252614573
2.5 , 1.905028932670032
2.504 , 1.9124544893176443
2.508 , 1.9036262417333043
2.512 , 1.934024769028652
2.516 , 1.9275469414712454
2.52 , 1.925244855406645
2.524 , 1.8990271687444897
2.528 , 1.9010317165515773
2.532 , 1.890277439614398
2.536 , 1.8829363457454007
2.54 , 1.8925709417596455
2.544 , 1.9092705906589864
2.548 , 1.8875729632542864
2.552 , 1.9053720293197243
2.556 , 1.905795358290508
2.56 , 1.9025237924235863
2.564 , 1.9140968177253237
2.568 , 1.9104540469866433
2.572 , 1.9206041979594275
2.576 , 1.9015714397017864
2.58 , 1.881461715933561
2.584 , 1.8965599778589772
2.588 , 1.8832467751167457
2.592 , 1.8856411393831387
2.596 , 1.860517544608744
2.6 , 1.872058940447372
2.604 , 1.8839394693823015
2.608 , 1.8875216944178708
2.612 , 1.898378558426399
2.616 , 1.8785388724027978
2.62 , 1.8674710064891185
2.624 , 1.887974815913874
2.628 , 1.8514326349431545
2.632 , 1.8431314537505123
2.636 , 1.839099194699462
2.64 , 1.8538722800395977
2.644 , 1.859002809244037
2.648 , 1.847995481930317
2.652 , 1.8603873681439926
2.656 , 1.8792089485000756
2.66 , 1.8825594127328806
2.664 , 1.909629087705542
2.668 , 1.8618164723995652
2.672 , 1.8820270724163495
2.676 , 1.8594084120959207
2.68 , 1.842430036950842
2.684 , 1.8332866329173125
2.688 , 1.8331734876730117
2.692 , 1.8378918997955798
2.696 , 1.8346107393379902
2.7 , 1.8453677754920903
2.704 , 1.8759540820586145
2.708 , 1.8486625314275005
2.712 , 1.8804302627792686
2.716 , 1.8376266083251243
2.72 , 1.836389120214126
2.724 , 1.853192629707864
2.728 , 1.805475286412603
2.732 , 1.8252250466177626
2.736 , 1.8140082285531332
2.74 , 1.8204445554393387
2.744 , 1.8247056149532392
2.748 , 1.8317868650421527
2.752 , 1.8532256514767045
2.756 , 1.8238528846580815
2.76 , 1.8448680952986152
2.764 , 1.8456858373798457
2.768 , 1.8406062672437675
2.772 , 1.8708463060031586
2.776 , 1.8340166034588483
2.78 , 1.8369949609919722
2.784 , 1.8544620952572488
2.788 , 1.8229483472355477
2.792 , 1.859168148464191
2.796 , 1.8639784774161618
2.8 , 1.8762688180163571
2.804 , 1.9140844454115293
2.808 , 1.8980005460536726
2.812 , 1.9231813932562545
2.816 , 1.9345993481198906
2.82 , 1.922477061853549
2.824 , 1.9353036551440261
2.828 , 1.9016854577713285
2.832 , 1.9306202489496875
2.836 , 1.889822008646397
2.84 , 1.9241708169205507
2.844 , 1.9250685585322318
2.848 , 1.9058302386199926
2.852 , 1.9460337644392103
2.856 , 1.9504101291070342
2.86 , 1.9727607688830935
2.864 , 1.9811021192904805
2.868 , 1.925715953861675
2.872 , 1.9326408583583798
2.876 , 1.9070466906049701
2.88 , 1.9140290575162187
2.884 , 1.8953691825780408
2.888 , 1.8844022127292663
2.892 , 1.891177991050786
2.896 , 1.8850003990672393
2.9 , 1.9022629212135418
2.904 , 1.9394954630213204
2.908 , 1.927827402674528
2.912 , 1.9264368470124553
2.916 , 1.911848846157819
2.92 , 1.9222759636222133
2.924 , 1.9066059289877126
2.928 , 1.8689978022817713
2.932 , 1.8930794584100716
2.936 , 1.8707074821037792
2.94 , 1.8692986857058005
2.944 , 1.8830459312032275
2.948 , 1.8937372450107453
2.952 , 1.9086503594902064
2.956 , 1.8872405885154753
2.96 , 1.9186289227512126
2.964 , 1.935280411464341
2.968 , 1.8947803488657287
2.972 , 1.918098590383599
2.976 , 1.883028787016972
2.98 , 1.8827087419073372
2.984 , 1.8823661407096792
2.988 , 1.8465667711239333
2.992 , 1.856635557917854
2.996 , 1.8450496479328393
3.0 , 1.8845385247126265
3.004 , 1.901881798868618
3.008 , 1.8757085212495206
3.012 , 1.8905694819093415
3.016 , 1.8781798549247863
3.02 , 1.8984008560156511
3.024 , 1.895080090418957
3.028 , 1.8627202630346995
3.032 , 1.8435831151468782
3.036 , 1.8416221514622888
3.04 , 1.8272893418056022
3.044 , 1.8585362177941154
3.048 , 1.866892168923986
3.052 , 1.8807283752942534
3.056 , 1.8747925957063607
3.06 , 1.8990241504343923
3.064 , 1.8945939945333214
3.068 , 1.873759999682816
3.072 , 1.8673957458762842
3.076 , 1.8479847635167508
3.08 , 1.8349688559944155
3.084 , 1.8394507748719777
3.088 , 1.83059607049358
3.092 , 1.853402357056325
3.096 , 1.8410817444754837
3.1 , 1.8696243267339652
3.104 , 1.8482664530428374
3.108 , 1.8442230607853431
3.112 , 1.8522661758037735
3.116 , 1.829562902124668
3.12 , 1.8458082229929986
3.124 , 1.8589081090223327
3.128 , 1.8298236683738374
3.132 , 1.834585840805988
3.136 , 1.7864546894861055
3.14 , 1.7892406917951695
3.144 , 1.8339397117883658
3.148 , 1.8124302082676547
3.152 , 1.8270406304182865
3.156 , 1.8517720261765152
3.16 , 1.8521447749420692
3.164 , 1.8786715840781072
3.168 , 1.8340319075232043
3.172 , 1.8425531862665365
3.176 , 1.8124077010263966
3.18 , 1.8360767429979885
3.184 , 1.847282459159449
3.188 , 1.8421271977832323
3.192 , 1.8631517429978222
3.196 , 1.8375687662426745
3.2 , 1.8820897221184152
3.204 , 1.9091406244614983
3.208 , 1.9123706053435545
3.212 , 1.9085986140261366
3.216 , 1.9319623586016066
3.22 , 1.9449632076124435
3.224 , 1.9201339443786853
3.228 , 1.8909514100309561
3.232 , 1.9044943750217533
3.236 , 1.894571193348524
3.24 , 1.9029247358298964
3.244 , 1.94588191389597
3.248 , 1.9268094860877678
3.252 , 1.9327239292395946
3.256 , 1.9569151103900941
3.26 , 1.952536143381959
3.264 , 1.9443495169743126
3.268 , 1.945216464585155
3.272 , 1.928018506416132
3.276 , 1.9122405480556566
3.28 , 1.9044106786481223
3.284 , 1.926052613105617
3.288 , 1.8980891838244736
3.292 , 1.900010355752091
3.296 , 1.8809587109684807
3.3 , 1.9031483024097715
3.304 , 1.938476243572925
3.308 , 1.9279300046935433
3.312 , 1.9274784323691936
3.316 , 1.9010753490791759
3.32 , 1.92205256432995
3.324 , 1.8972981144309329
3.328 , 1.8956933670301914
3.332 , 1.8920792689282142
3.336 , 1.8815607731759898
3.34 , 1.8760775827287803
3.344 , 1.9078758334356463
3.348 , 1.8930735201740936
3.352 , 1.8893529312045678
3.356 , 1.884237694177119
3.36 , 1.9220733676136428
3.364 , 1.9167546932505433
3.368 , 1.9210095427801634
3.372 , 1.9001982982199166
3.376 , 1.8775230788217832
3.38 , 1.8605740898964005
3.384 , 1.8653198935218047
3.388 , 1.8831369935813111
3.392 , 1.8637374385183487
3.396 , 1.8862825339625586
3.4 , 1.8724618891320144
3.404 , 1.897667714470421
3.408 , 1.8731390722827743
3.412 , 1.901735460835604
3.416 , 1.8982746990041806
3.42 , 1.8954566902923629
3.424 , 1.8915169767296978
3.428 , 1.8547617154729956
3.432 , 1.8457889258973739
3.436 , 1.8428964579066434
3.44 , 1.8443235730489227
3.444 , 1.8590116923198308
3.448 , 1.8646133126451019
3.452 , 1.8961002973890735
3.456 , 1.878204893947768
3.46 , 1.9040030900682563
3.464 , 1.8784228999627466
3.468 , 1.8594972038157127
3.472 , 1.8743482851237332
3.476 , 1.8667984510956497
3.48 , 1.86589127399312
3.484 , 1.8586657296563351
3.488 , 1.8298384697144305
3.492 , 1.8681148599820552
3.496 , 1.8205174509501314
3.5 , 1.855549270830898
3.504 , 1.889488787069254
3.508 , 1.8600328133918613
3.512 , 1.8872048314890435
3.516 , 1.866528605698731
3.52 , 1.8628812841921862
3.524 , 1.8657034015716065
3.528 , 1.8193994340736281
3.532 , 1.8237685529669883
3.536 , 1.803657445802885
3.54 , 1.8059973982773936
3.544 , 1.8283151406401024
3.548 , 1.814863418632966
3.552 , 1.8346155392623262
3.556 , 1.8317717420407007
3.56 , 1.8534584607160558
3.564 , 1.866103510247414
3.568 , 1.8419807528646581
3.572 , 1.8427121342654023
3.576 , 1.8360290233278358
3.58 , 1.8497654816433873
3.584 , 1.851029156769999
3.588 , 1.8531527937042407
3.592 , 1.87490492864519
3.596 , 1.8808702810215352
3.6 , 1.8782804842813539
3.604 , 1.9107681390211415
3.608 , 1.9061231692941396
3.612 , 1.9462973838101703
3.616 , 1.9162906648801372
3.62 , 1.9280256337449857
3.624 , 1.9446251753116048
3.628 , 1.9098946997610302
3.632 , 1.9111674620327816
3.636 , 1.897078241052555
3.64 , 1.9105978908078831
3.644 , 1.9565555903660803
3.648 , 1.9378481397565384
3.652 , 1.9491533023260375
3.656 , 1.94292677671427
3.66 , 1.9679210839788575
3.664 , 1.979875066156478
3.668 , 1.9657002024404635
3.672 , 1.9507311525443258
3.676 , 1.9399171684627916
3.68 , 1.9146332751552684
3.684 , 1.913926832229502
3.688 , 1.8943504996327731
3.692 , 1.9031049559779043
3.696 , 1.9186363670591378
3.7 , 1.9238016582155157
3.704 , 1.9231452307149168
3.708 , 1.9398544674966534
3.712 , 1.9597649343503578
3.716 , 1.9110522754011379
3.72 , 1.926365473022082
3.724 , 1.9047328268142465
3.728 , 1.8801975314948125
3.732 , 1.8900771834505874
3.736 , 1.8651350041952495
3.74 , 1.8929090992127733
3.744 , 1.9069617392919396
3.748 , 1.9088878710845738
3.752 , 1.9179761032014209
3.756 , 1.9281944712660264
3.76 , 1.912195114758843
3.764 , 1.9153216298124933
3.768 , 1.9190257363162562
3.772 , 1.904201625665829
3.776 , 1.8796605773771664
3.78 , 1.9011256498711169
