1.204 , 1.9856475470658987
1.208 , 1.9666910200023249
1.212 , 1.9895229795861893
1.216 , 1.9523501726348451
1.22 , 1.9764926288793836
1.224 , 1.9761576138691577
1.228 , 1.9349169117648035
1.232 , 1.956468133166877
1.236 , 1.9150528991014653
1.24 , 1.9465796013077268
1.244 , 1.941840682494567
1.248 , 1.9294348957583534
1.252 , 1.9573555043539252
1.256 , 1.958465822863856
1.26 , 1.9607770627428278
1.264 , 1.987953090551787
1.268 , 1.9417558164624733
1.272 , 1.9594229903998595
1.276 , 1.9330748220973875
1.28 , 1.9244174001376457
1.284 , 1.93922321428851
1.288 , 1.9310084306105015
1.292 , 1.9201429988464416
1.296 , 1.9359118399927455
1.3 , 1.9413685173105217
1.304 , 1.9494064991857645
1.308 , 1.93238691694972
1.312 , 1.952696301215006
1.316 , 1.9585693484020916
1.32 , 1.9410611510669815
1.324 , 1.9608712485429731
1.328 , 1.931607823390884
1.332 , 1.9335159379390525
1.336 , 1.925927239267052
1.34 , 1.924692577705634
1.344 , 1.9384001598010954
1.348 , 1.9126743431936832
1.352 , 1.9453379841343508
1.356 , 1.9373908792315566
1.36 , 1.964887365219714
1.364 , 1.96328029157773
1.368 , 1.9259454590826357
1.372 , 1.9452690133508925
1.376 , 1.9162925470055354
1.38 , 1.9217960678266333
1.384 , 1.9221644520522037
1.388 , 1.9037617532743363
1.392 , 1.9285876921653868
1.396 , 1.9153976308490075
1.4 , 1.9222406797216556
1.404 , 1.942959683827762
1.408 , 1.9299015879396262
1.412 , 1.9740080264473965
1.416 , 1.940826611180656
1.42 , 1.9355813182455157
1.424 , 1.9560009052764897
1.428 , 1.9172555134874318
1.432 , 1.91907824413576
1.436 , 1.8861434489375901
1.44 , 1.8925180100613206
1.444 , 1.928441789767576
1.448 , 1.9046359924691887
1.452 , 1.9355146534105732
1.456 , 1.9325391674511532
1.46 , 1.922467020332571
1.464 , 1.9374954193313436
1.468 , 1.9183377033954356
1.472 , 1.9483701663149107
1.476 , 1.917311877535074
1.48 , 1.8904449271294579
1.484 , 1.8992114016081016
1.488 , 1.8839616806252808
1.492 , 1.9150151941913043
1.496 , 1.9077391842522586
1.5 , 1.9088711301232955
1.504 , 1.9213734111479912
1.508 , 1.9195634008645055
1.512 , 1.9351519582175387
1.516 , 1.9129060375865674
1.52 , 1.9290566002719212
1.524 , 1.9138103710833931
1.528 , 1.8852032268734473
1.532 , 1.8982905401161925
1.536 , 1.8904960984503159
1.54 , 1.8848138969676298
1.544 , 1.909257626110564
1.548 , 1.8818368732046535
1.552 , 1.9105489265663742
1.556 , 1.9206760683644775
1.56 , 1.9253973953732917
1.564 , 1.9311787643952267
1.568 , 1.8989556165080357
1.572 , 1.9317927232447605
1.576 , 1.8852359602937259
1.58 , 1.8785562697073361
1.584 , 1.8967940790349538
1.588 , 1.8791639975116925
1.592 , 1.877120933875639
1.596 , 1.8787905185169298
1.6 , 1.9174696733035717
1.604 , 1.919235731657091
1.608 , 1.894556920083115
1.612 , 1.9075234627502247
1.616 , 1.8953704397596314
1.62 , 1.897879992556858
1.624 , 1.895857841177627
1.628 , 1.901532104305899
1.632 , 1.904242729614697
1.636 , 1.8759568938537443
1.64 , 1.8578249633976185
1.644 , 1.900474301624265
1.648 , 1.885370417611486
1.652 , 1.8884585982188282
1.656 , 1.9084587915864883
1.66 , 1.9223153046375465
1.664 , 1.9068941329051154
1.668 , 1.913991987361442
1.672 , 1.8977029773556855
1.676 , 1.8619496022807638
1.68 , 1.8882180337709988
1.684 , 1.874211768628913
1.688 , 1.8545605517625943
1.692 , 1.8912096849269147
1.696 , 1.8752060234274168
1.7 , 1.8721760005082722
1.704 , 1.923264270210311
1.708 , 1.8979322830656646
1.712 , 1.930579553949437
1.716 , 1.9083576771919475
1.72 , 1.8884611580708706
1.724 , 1.90712205825026
1.728 , 1.862783937553909
1.732 , 1.8563775344630822
1.736 , 1.8474285237318124
1.74 , 1.8432160713576946
1.744 , 1.8764204845068915
1.748 , 1.8843571361079305
1.752 , 1.8795785028637813
1.756 , 1.895700863604985
1.76 , 1.9072444308325478
1.764 , 1.8862793566256593
1.768 , 1.8700076231766638
1.772 , 1.8700583656636196
1.776 , 1.8715878140182105
1.78 , 1.8720282417608365
1.784 , 1.8617883152963957
1.788 , 1.8394943412490286
1.792 , 1.8592885873533267
1.796 , 1.8483747550384615
1.8 , 1.8573320849727692
1.804 , 1.8751194761628651
1.808 , 1.8873559637300141
1.812 , 1.8957698921009158
1.816 , 1.8603295296066722
1.82 , 1.8827024544217856
1.824 , 1.8707023459970378
1.828 , 1.8400284716237478
1.832 , 1.8603470757395404
1.836 , 1.8235778317843414
1.84 , 1.8327115418852957
1.844 , 1.8623745546960417
1.848 , 1.8369656056458528
1.852 , 1.849020595354785
1.856 , 1.8468888640751606
1.86 , 1.8706792677900548
1.864 , 1.8867270585480873
1.868 , 1.8583418746490186
1.872 , 1.8532702446787046
1.876 , 1.821733127184027
1.88 , 1.8434164568953084
1.884 , 1.8571881618347132
1.888 , 1.8271993800513617
1.892 , 1.8357015840562794
1.896 , 1.847417837990389
1.9 , 1.8419979131702229
1.904 , 1.8821201726286965
1.908 , 1.8695569872242321
1.912 , 1.8731567791199124
1.916 , 1.8577411322907902
1.92 , 1.8772833556441486
1.924 , 1.8592356487027606
1.928 , 1.8502551840455574
1.932 , 1.860631677842038
1.936 , 1.8419627233254348
1.94 , 1.8254527325561611
1.944 , 1.8492871677069147
1.948 , 1.868452211257882
1.952 , 1.8865353317224232
1.956 , 1.8879084993151625
1.96 , 1.8746650987787534
1.964 , 1.9201591943908451
1.968 , 1.8857695672871995
1.972 , 1.8749311307222762
1.976 , 1.8763761551101847
1.98 , 1.890911486619371
1.984 , 1.899192123603347
1.988 , 1.8780345773294682
1.992 , 1.902080705778603
1.996 , 1.8676685916010611
2.0 , 1.9012158487479676
2.004 , 1.927679818258278
2.008 , 1.9178105915518067
2.012 , 1.9141675900115898
2.016 , 1.9141235872428313
2.02 , 1.9181502054752655
2.024 , 1.9168160742843166
2.028 , 1.913220270014675
2.032 , 1.9102344786134278
2.036 , 1.8803552052269563
2.04 , 1.8942971602345755
2.044 , 1.933452183683989
2.048 , 1.9190237249807203
2.052 , 1.958492055430501
2.056 , 1.9346158135866927
2.06 , 1.9383884232937891
2.064 , 1.9571119227171434
2.068 , 1.9627070481395412
2.072 , 1.955581553325486
2.076 , 1.9372964334721634
2.08 , 1.9387085054425988
2.084 , 1.9198982301998158
2.088 , 1.9234093032084287
2.092 , 1.9217880635958602
2.096 , 1.9323255216923962
2.1 , 1.9371670509596446
2.104 , 1.9845301518174832
2.108 , 1.9455091390086952
2.112 , 1.984440938936185
2.116 , 1.9625063354621355
2.12 , 1.9674259966701049
2.124 , 1.949793277022659
2.128 , 1.9555756451702597
2.132 , 1.9444514676806588
2.136 , 1.9267826063688118
2.14 , 1.9156959370754643
2.144 , 1.9330185887182105
2.148 , 1.9305775294182215
2.152 , 1.95757643869536
2.156 , 1.9543851238328482
2.16 , 1.9854396258291487
2.164 , 1.9933867361240483
2.168 , 1.9461959209782558
2.172 , 1.9527773652327474
2.176 , 1.9272894579872213
2.18 , 1.9127104734069502
2.184 , 1.9317074823372538
2.188 , 1.9324338532705743
2.192 , 1.9145951260357925
2.196 , 1.9321712393533128
2.2 , 1.9382771092368283
2.204 , 1.9688070297104585
2.208 , 1.9647121336604134
2.212 , 1.9735837676249715
2.216 , 1.949060439488656
2.22 , 1.9318797245579367
2.224 , 1.9340151944974864
2.228 , 1.9217710359077085
2.232 , 1.9162375495503996
2.236 , 1.8934969030982678
2.24 , 1.9199493238348004
2.244 , 1.9298027894070864
2.248 , 1.9117165405244185
2.252 , 1.946705572650316
2.256 , 1.9455012171957287
2.26 , 1.9410453368037655
2.264 , 1.956867131185508
2.268 , 1.9182549429754405
2.272 , 1.9151426553055408
2.276 , 1.8988292236162208
2.28 , 1.8832348578654285
2.284 , 1.906058937854138
2.288 , 1.906240330431382
2.292 , 1.8889768285586241
2.296 , 1.9006501995518739
2.3 , 1.8990577664010169
2.304 , 1.9165813247500016
2.308 , 1.9411803035870154
2.312 , 1.9391270726549013
2.316 , 1.9312417018440302
2.32 , 1.91654835070832
2.324 , 1.9372441399398568
2.328 , 1.8890503253157154
2.332 , 1.8805197624613637
2.336 , 1.8625445448261406
2.34 , 1.88663160248198
2.344 , 1.9008027481502672
2.348 , 1.910187598967844
2.352 , 1.9193573949033609
2.356 , 1.9270344026806177
2.36 , 1.9178675360526802
2.364 , 1.927123014066811
2.368 , 1.9280643709226981
2.372 , 1.9063507262093824
2.376 , 1.9046711229489386
2.38 , 1.8913943032801166
2.384 , 1.8868782609546702
2.388 , 1.8978182805083235
2.392 , 1.911088232580154
2.396 , 1.8993964846866849
2.4 , 1.8940535131597815
2.404 , 1.9118436144211626
2.408 , 1.9325363847882402
2.412 , 1.9157467765016072
2.416 , 1.894482719522102
2.42 , 1.9266211858203088
2.424 , 1.9172897251458596
2.428 , 1.8824113271792147
2.432 , 1.9079430932975645
2.436 , 1.8741505762956794
2.44 , 1.8743729948610262
2.444 , 1.9040025142366928
2.448 , 1.9055116418087559
2.452 , 1.9168308266224137
2.456 , 1.8949210010573159
2.46 , 1.9325421222365877
2.464 , 1.9215397098949951
2.468 , 1.911483611139312
2.472 , 1.8914259233170219
2.476 , 1.881655551203008
2.48 , 1.8875478640621721
2.484 , 1.8759909172530091
2.488 , 1.8481952343419832
2.492 , 1.8572175151334256
2.496 , 1.8609246334568175
2.5 , 1.8862656168385898
2.504 , 1.9173372612098074
2.508 , 1.912023499229334
2.512 , 1.9063280732682104
2.516 , 1.8978802118846194
2.52 , 1.8976946191623572
2.524 , 1.8936422310756897
2.528 , 1.881632151960785
2.532 , 1.8721839134058538
2.536 , 1.8355568709479468
2.54 , 1.8448860561991507
2.544 , 1.8875923891649742
2.548 , 1.8614575591695854
2.552 , 1.8669158497221998
2.556 , 1.8652443186005774
2.56 , 1.8866127362384546
2.564 , 1.8901029721985865
2.568 , 1.8724605191711134
2.572 , 1.9032859274326142
2.576 , 1.8721488124555545
2.58 , 1.8665490468754795
2.584 , 1.852403690901216
2.588 , 1.833592435891223
2.592 , 1.8728599090801772
2.596 , 1.8512650249698526
2.6 , 1.8536710583985254
2.604 , 1.8920007066851894
2.608 , 1.8839659557786625
2.612 , 1.9001081641381334
2.616 , 1.8586508897248604
2.62 , 1.8902598962338582
2.624 , 1.8841722669688639
2.628 , 1.8449721952361031
2.632 , 1.8555210900281653
2.636 , 1.8307652029856973
2.64 , 1.8395496005208645
2.644 , 1.8509681282967345
2.648 , 1.8431419846119959
2.652 , 1.8820222514584632
2.656 , 1.8766571603707223
2.66 , 1.8961058270046884
2.664 , 1.8860062062391254
2.668 , 1.8834516714861664
2.672 , 1.8742477903612198
2.676 , 1.8593238359706723
2.68 , 1.8576904453294392
2.684 , 1.8398188975214906
2.688 , 1.8334424622124081
2.692 , 1.8576627114794688
2.696 , 1.826137335934751
2.7 , 1.8682156784086605
2.704 , 1.8746625463699786
2.708 , 1.868887831226399
2.712 , 1.901927394305058
2.716 , 1.8801169760474936
2.72 , 1.875147110823138
2.724 , 1.8796012936609683
2.728 , 1.8456333429409502
2.732 , 1.8322528233769764
2.736 , 1.8279842141358944
2.74 , 1.815789754586599
2.744 , 1.8481701423008199
2.748 , 1.8561375642570261
2.752 , 1.8701479789515527
2.756 , 1.8497477487033536
2.76 , 1.8864142492411335
2.764 , 1.8719052325460817
2.768 , 1.8505216519495837
2.772 , 1.8769615431891236
2.776 , 1.8492963218959553
2.78 , 1.8424128403984763
2.784 , 1.8174028587717292
2.788 , 1.8053964631620871
2.792 , 1.8086998698598113
2.796 , 1.8032466140841203
2.8 , 1.8178777223100415
2.804 , 1.872719823762669
2.808 , 1.8502322928694508
2.812 , 1.8575781612787292
2.816 , 1.838273175388648
2.82 , 1.8349717265698553
2.824 , 1.8409073945718135
2.828 , 1.822901827539852
2.832 , 1.8161787404908316
2.836 , 1.784010173575196
2.84 , 1.8141891384549331
2.844 , 1.8408376520510557
2.848 , 1.7967998559598235
2.852 , 1.8305979860770503
2.856 , 1.815563048097704
2.86 , 1.8306913198056172
2.864 , 1.8415005710572754
2.868 , 1.8327784259462512
2.872 , 1.8184844129014819
2.876 , 1.7991646942893305
2.88 , 1.8143919016384167
2.884 , 1.8303382830665564
2.888 , 1.7973460100791625
2.892 , 1.8305173573642022
2.896 , 1.805708058455477
2.9 , 1.8341942471444164
2.904 , 1.855494876977392
2.908 , 1.8411339580170274
2.912 , 1.8380689477830032
2.916 , 1.8469971754143193
2.92 , 1.8559674381444613
2.924 , 1.8284008473430373
2.928 , 1.8172430089535045
2.932 , 1.8351963274082275
2.936 , 1.8056455103102154
2.94 , 1.8204750295418064
2.944 , 1.8563711497284443
2.948 , 1.829211120116042
2.952 , 1.8721670119809757
2.956 , 1.8758380233887244
2.96 , 1.8794232295959028
2.964 , 1.8789814195569514
2.968 , 1.8674922179157105
2.972 , 1.868026939249826
2.976 , 1.8428262515320053
2.98 , 1.847602379783585
2.984 , 1.8701258108867733
2.988 , 1.8292927332643127
2.992 , 1.8529594521966364
2.996 , 1.8429334690798653
3.0 , 1.8967802405288439
3.004 , 1.9027763648137919
3.008 , 1.8882287405459677
3.012 , 1.9311670897065223
3.016 , 1.8814259297051148
3.02 , 1.8878912283858216
3.024 , 1.9202996031491397
3.028 , 1.8934678254206554
3.032 , 1.8871211043366705
3.036 , 1.8913635235144168
3.04 , 1.9061115471507706
3.044 , 1.8896053827533332
3.048 , 1.9196491715696422
3.052 , 1.9183795666466485
3.056 , 1.909511783233444
3.06 , 1.9371992099291682
3.064 , 1.9382358177956487
3.068 , 1.940016639011237
3.072 , 1.929942632304315
3.076 , 1.9028533304707744
3.08 , 1.925859742151046
3.084 , 1.9177009391561224
3.088 , 1.8942925103286796
3.092 , 1.909349620487357
3.096 , 1.9069689711542
3.1 , 1.940859366999278
3.104 , 1.9338309533226254
3.108 , 1.9393490782907636
3.112 , 1.9749807039916822
3.116 , 1.9314520548883682
3.12 , 1.9535496443332145
3.124 , 1.9392271605440126
3.128 , 1.9090008634964761
3.132 , 1.941002714442968
3.136 , 1.9002442387418574
3.14 , 1.9001465161437334
3.144 , 1.943862716748441
3.148 , 1.915585421543145
3.152 , 1.9294378162926475
3.156 , 1.925164366976149
3.16 , 1.9578863917367335
3.164 , 1.9491155655249852
3.168 , 1.9410641670892022
3.172 , 1.9307164689230654
3.176 , 1.9257639239126176
3.18 , 1.9318864688655297
3.184 , 1.9245973635029956
3.188 , 1.9048694958748273
3.192 , 1.9063781071860089
3.196 , 1.9122573293355944
3.2 , 1.9253121410631824
3.204 , 1.9515922542161757
3.208 , 1.9499160999686997
3.212 , 1.9281859900409883
3.216 , 1.9315639280096437
3.22 , 1.9504025675530625
3.224 , 1.9189263020726088
3.228 , 1.902960407252507
3.232 , 1.900045745875297
3.236 , 1.88079968014965
3.24 , 1.8837266723254447
3.244 , 1.9261165476928828
3.248 , 1.9034374372514276
3.252 , 1.9082455335695876
3.256 , 1.9125139610456976
3.26 , 1.9159096151039419
3.264 , 1.9353018893442357
3.268 , 1.9082369729382995
3.272 , 1.9356136020502885
3.276 , 1.8922534024819946
3.28 , 1.8971406507966746
3.284 , 1.9093156971808447
3.288 , 1.8820032717107995
3.292 , 1.8902807707161928
3.296 , 1.897927925701681
3.3 , 1.9148928807255765
3.304 , 1.9128555810098782
3.308 , 1.9036306005183878
3.312 , 1.9102438643252302
3.316 , 1.9209768291691545
3.32 , 1.9070481996148687
3.324 , 1.9136518160638287
3.328 , 1.8832096259153512
3.332 , 1.8750983158856445
3.336 , 1.8525319611208746
3.34 , 1.885020473499377
3.344 , 1.9137632384440573
3.348 , 1.9076345180805614
3.352 , 1.9258595254157094
3.356 , 1.9092551448329755
3.36 , 1.93028388914536
3.364 , 1.9140394692301528
3.368 , 1.911750665548209
3.372 , 1.9224725183707616
3.376 , 1.8883684176423934
3.38 , 1.8707691014984595
3.384 , 1.8793670821170467
3.388 , 1.8670766443564029
3.392 , 1.8950788776295062
3.396 , 1.877021434445483
3.4 , 1.9125574111363275
3.404 , 1.9089783770740845
3.408 , 1.921459294142641
3.412 , 1.9244963379039504
3.416 , 1.8937661812945703
3.42 , 1.9137402089977558
3.424 , 1.8997349788370066
3.428 , 1.8815752163735713
3.432 , 1.8916796778918654
3.436 , 1.865260466625533
3.44 , 1.8598460263268
3.444 , 1.8979238507276506
3.448 , 1.8702773760344542
3.452 , 1.8846059025141075
3.456 , 1.9029877952510958
3.46 , 1.9197872255632609
3.464 , 1.9035323102362145
3.468 , 1.9147243923297677
3.472 , 1.9077456306410554
3.476 , 1.8631945835141255
3.48 , 1.890256579756309
3.484 , 1.878008515335643
3.488 , 1.8474746494381444
3.492 , 1.8842797485109464
3.496 , 1.8658152706905557
3.5 , 1.8660490886059466
3.504 , 1.9087890956393485
3.508 , 1.8809300927244688
3.512 , 1.9150579329218198
3.516 , 1.90225961901261
3.52 , 1.8858872774113329
3.524 , 1.8978517992927628
3.528 , 1.8648786569320175
3.532 , 1.8702650146213202
3.536 , 1.8713316227554408
3.54 , 1.8734509596546485
3.544 , 1.8594701552104658
3.548 , 1.8526318104158916
3.552 , 1.884275107811822
3.556 , 1.8810028092515891
3.56 , 1.8905737209736746
3.564 , 1.890762912113784
3.568 , 1.8994471549234624
3.572 , 1.9033674929380695
3.576 , 1.8595927610779401
3.58 , 1.8792197433619167
3.584 , 1.8712336921522383
3.588 , 1.8519620424456271
3.592 , 1.8507526259154636
3.596 , 1.8450497975924625
3.6 , 1.8786799768717188
3.604 , 1.8806414454790348
3.608 , 1.8765733578799348
3.612 , 1.9086516394018604
3.616 , 1.8641942845824653
3.62 , 1.878512089067628
3.624 , 1.8886969528729223
3.628 , 1.8797223967130494
3.632 , 1.8625914465902822
3.636 , 1.8523335040424096
3.64 , 1.8678465957052148
3.644 , 1.8832858067939755
3.648 , 1.8600464048423926
3.652 , 1.8953666224289303
3.656 , 1.8916800248957513
3.66 , 1.8986203950910616
3.664 , 1.9144885094893243
3.668 , 1.872315224613298
3.672 , 1.9035753005366791
3.676 , 1.8718977710478377
3.68 , 1.8619557300772946
3.684 , 1.8498825158822914
3.688 , 1.8365516337655439
3.692 , 1.8554189706484372
3.696 , 1.8718463344311382
3.7 , 1.8623565574673162
3.704 , 1.8969962609934286
3.708 , 1.8698283095206587
3.712 , 1.8888236409779475
3.716 , 1.8762069706315796
3.72 , 1.8598992508092846
3.724 , 1.885065353644125
3.728 , 1.8404842498755714
3.732 , 1.8460122325603403
3.736 , 1.820677866829143
3.74 , 1.8564403420179998
3.744 , 1.8610038226635177
3.748 , 1.8629417117829645
3.752 , 1.8780874954678912
3.756 , 1.8809641157682895
3.76 , 1.8789011679332328
3.764 , 1.9019539045969576
3.768 , 1.8500247242172316
3.772 , 1.866683561005251
3.776 , 1.8539384769703202
3.78 , 1.8580053047562535
